minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,occupancy_truth_end,occupancy_abs_err
2026-01-15T14:05:00Z,8.0,7.0,9.87697229268795,6.823904737954625,505.1287096982141,536,30.871290301785905
2026-01-15T14:06:00Z,6.0,3.0,7.729813784558391,2.8439014556631257,510.01462202714924,539,28.985377972850756
2026-01-15T14:07:00Z,2.0,4.0,3.9940938640974606,3.8290264168573853,510.1796894744277,539,28.820310525572324
2026-01-15T14:08:00Z,2.0,7.0,3.9554132427949185,6.804272739400869,507.3308299778586,539,31.669170022141373
2026-01-15T14:09:00Z,5.0,7.0,6.840158615097214,6.818905811212691,507.3520827817785,541,33.647917218221494
2026-01-15T14:10:00Z,9.0,7.0,10.34323654734483,6.799540874082325,510.8957784550748,544,33.104221544925224
2026-01-15T14:11:00Z,2.0,3.0,4.52620480459029,2.8731913815562056,512.5487918781413,546,33.45120812185871
2026-01-15T14:12:00Z,12.0,10.0,13.048427651657027,9.769959708215673,515.8272598216134,547,31.17274017838656
2026-01-15T14:13:00Z,4.0,7.0,6.354361149616316,6.843512065936884,515.3381089053221,548,32.66189109467791
2026-01-15T14:14:00Z,9.0,9.0,10.562674377221235,8.804320879114105,517.096462403457,552,34.90353759654295
2026-01-15T14:15:00Z,8.0,8.0,9.839631005976543,7.814149663504613,519.1219437459552,551,31.87805625404485
2026-01-15T14:16:00Z,8.0,6.0,9.724362730242197,5.838756177675195,523.0075502985468,556,32.99244970145321
2026-01-15T14:17:00Z,6.0,8.0,7.911503154440936,7.799444136351668,523.1196093166593,552,28.880390683340693
2026-01-15T14:18:00Z,6.0,6.0,8.14385988152139,5.833806155573903,525.4296630426284,556,30.570336957371637
2026-01-15T14:19:00Z,14.0,7.0,15.068566571939057,6.8142469606615474,533.683982653926,563,29.316017346073977
2026-01-15T14:20:00Z,5.0,7.0,7.17975615277466,6.8289284501349465,534.0348103565842,566,31.965189643415783
2026-01-15T14:21:00Z,5.0,9.0,6.701219359356939,8.814149399776126,531.9218803161822,562,30.078119683817818
2026-01-15T14:22:00Z,2.0,10.0,4.062219441845882,9.814100619025101,526.1699991390185,556,29.8300008609815
2026-01-15T14:23:00Z,5.0,10.0,6.482757168440882,9.81902683897542,522.833729468498,554,31.16627053150205
2026-01-15T14:24:00Z,0.0,10.0,2.373586189376903,9.81417293107423,515.3931427268132,545,29.606857273186847
2026-01-15T14:25:00Z,8.0,9.0,9.551286041632231,8.82875819654457,516.1156705719118,547,30.884329428088222
2026-01-15T14:26:00Z,10.0,10.0,11.56985288850254,9.77983661098347,517.9056868494403,550,32.09431315055974
2026-01-15T14:27:00Z,7.0,3.0,8.800622785522718,2.8830919437610674,523.8232176912098,555,31.176782308790166
2026-01-15T14:28:00Z,4.0,9.0,5.858992791173131,8.789591632038283,520.8926188503511,553,32.10738114964886
2026-01-15T14:29:00Z,2.0,9.0,3.912362136495261,8.799274212943478,516.0057067739077,548,31.99429322609228
2026-01-15T14:30:00Z,2.0,5.0,4.0281168459297465,4.848656749236063,515.1851668706048,547,31.814833129395197
2026-01-15T14:31:00Z,7.0,7.0,8.521350226137551,6.814247381179966,516.8922697155642,547,30.107730284435775
2026-01-15T14:32:00Z,5.0,8.0,7.256728999227617,7.814173379321157,516.334825335471,547,30.66517466452899
2026-01-15T14:33:00Z,14.0,8.0,14.941827744944153,7.833635253673309,523.4430178267406,553,29.55698217325937
2026-01-15T14:34:00Z,3.0,11.0,5.2786204955591565,10.765008756443585,517.9566295658535,548,30.043370434146482
2026-01-15T14:35:00Z,3.0,3.0,5.002961381320789,2.882995323457137,520.0765956237128,554,33.92340437628718
2026-01-15T14:36:00Z,7.0,8.0,8.601667235425012,7.784909239179396,520.8933536199526,554,33.10664638004744
2026-01-15T14:37:00Z,6.0,6.0,8.048854257943193,5.853534529793471,523.088673348095,561,37.91132665190503
2026-01-15T14:38:00Z,11.0,11.0,12.28826201725789,10.813930199813544,524.5630051655304,559,34.4369948344696
2026-01-15T14:39:00Z,4.0,15.0,6.108044817722432,14.745231134913215,515.9258188483293,552,36.0741811516707
2026-01-15T14:40:00Z,4.0,4.0,5.903857786735767,3.907625236636234,517.9220513984169,556,38.0779486015831
2026-01-15T14:41:00Z,6.0,11.0,7.591959422729969,10.779933731139222,514.7340770899941,550,35.265922910005884
2026-01-15T14:42:00Z,3.0,10.0,4.934381563820111,9.823856400506989,509.8446022532923,545,35.155397746707706
2026-01-15T14:43:00Z,3.0,10.0,4.77956615011405,9.823927999705766,504.8002404036841,541,36.199759596315914
2026-01-15T14:44:00Z,2.0,11.0,4.031204025878045,10.794469249821683,498.03697517972245,535,36.96302482027755
2026-01-15T14:45:00Z,6.0,7.0,7.72205182487031,6.843731055277547,498.9152959492956,535,36.084704050704374
2026-01-15T14:46:00Z,8.0,8.0,9.669064645513677,7.824075388386931,500.76028520640125,538,37.23971479359875
2026-01-15T14:47:00Z,7.0,10.0,8.812498019360662,9.804369752059525,499.76841347367974,539,39.23158652632026
2026-01-15T14:48:00Z,6.0,9.0,8.021018542152213,8.843487761730799,498.945944254077,537,38.054055745922994
2026-01-15T14:49:00Z,10.0,13.0,11.465035788645032,12.765032232447993,497.6459478102484,533,35.3540521897516
2026-01-15T14:50:00Z,6.0,6.0,8.024893807754081,5.877898188309256,499.79294342966597,536,36.20705657033403
2026-01-15T14:51:00Z,7.0,11.0,8.897752100860123,10.755277682085527,497.9354178484118,533,35.06458215158818
2026-01-15T14:52:00Z,10.0,3.0,11.540775649433487,2.873070349399796,506.60312314841525,542,35.39687685158475
2026-01-15T14:53:00Z,7.0,6.0,8.814434544448948,5.789810533316357,509.62774715951605,548,38.37225284048395
2026-01-15T14:54:00Z,4.0,3.0,6.1919058058897845,2.8535358971916076,512.9661170681809,551,38.03388293181911
2026-01-15T14:55:00Z,10.0,7.0,11.222613782421593,6.809320095944967,517.3794107546227,553,35.620589245377346
2026-01-15T14:56:00Z,2.0,9.0,4.520717124712717,8.814003759934456,513.0861241193645,549,35.91387588063549
2026-01-15T14:57:00Z,11.0,10.0,12.04828179880944,9.804320566552235,515.3300853515839,551,35.669914648416125
2026-01-15T14:58:00Z,2.0,8.0,4.356600407070092,7.843632718648415,511.84305303996615,549,37.15694696003385
2026-01-15T14:59:00Z,6.0,11.0,7.6120442353400914,10.794371514544983,508.6607257607203,542,33.33927423927969
2026-01-15T15:00:00Z,5.0,9.0,6.923488969868645,8.804297012424817,506.7799177181216,543,36.220082281878376
2026-01-15T15:01:00Z,7.0,4.0,8.519828422301293,3.8585096668986427,511.4412364734803,550,38.558763526519726
2026-01-15T15:02:00Z,2.0,7.0,4.32785076259912,6.7995412511417,508.96954598489214,545,36.030454015107864
2026-01-15T15:03:00Z,9.0,6.0,10.508001918268869,5.833709491933727,513.6438384111802,547,33.35616158881976
2026-01-15T15:04:00Z,9.0,8.0,10.663304124506121,7.794663425598048,516.5124791100396,554,37.487520889960365
2026-01-15T15:05:00Z,6.0,5.0,7.899800628115397,4.873190662657988,519.539089075447,555,35.46091092455299
2026-01-15T15:06:00Z,5.0,13.0,6.947420623608866,12.774739492493438,513.7117702065108,550,36.28822979348922
2026-01-15T15:07:00Z,7.0,12.0,8.758563143458206,11.80907675931077,510.6612565906051,544,33.33874340939491
2026-01-15T15:08:00Z,8.0,9.0,9.556077707536476,8.843656703408929,511.37367759467793,545,33.62632240532207
2026-01-15T15:09:00Z,3.0,11.0,5.290254720587692,10.794469020959971,505.86946329424944,538,32.13053670575056
2026-01-15T15:10:00Z,9.0,8.0,10.644633567115605,7.823978098411772,508.69011876289557,538,29.309881237104435
2026-01-15T15:11:00Z,11.0,6.0,12.706790301467025,5.834000302055011,515.5629087622483,545,29.4370912377517
2026-01-15T15:12:00Z,11.0,7.0,12.71985873477636,6.828977236150217,521.4537902608137,552,30.546209739186338
2026-01-15T15:13:00Z,9.0,10.0,10.945206657662245,9.804296595025706,522.594700323388,551,28.405299676612003
2026-01-15T15:14:00Z,10.0,10.0,11.889791652608615,9.823831028732062,524.6606609472007,554,29.339339052799346
2026-01-15T15:15:00Z,13.0,11.0,14.445312743651707,10.794468153151193,528.3115055376359,557,28.688494462364133
2026-01-15T15:16:00Z,8.0,7.0,9.722190877113235,6.843633726368566,531.1900626883137,559,27.809937311686326
2026-01-15T15:17:00Z,1.0,8.0,3.2579878480429776,7.804443265758854,526.6436072705294,554,27.3563927294706
2026-01-15T15:18:00Z,4.0,6.0,5.768642201222762,5.838805522912254,526.5734439487701,555,28.42655605122991
2026-01-15T15:19:00Z,6.0,8.0,7.467240126811327,7.819172801665268,526.2215112738446,556,29.778488726155388
2026-01-15T15:20:00Z,0.0,10.0,2.3257392635275,9.819001725393118,518.728248811906,546,27.27175118809396
2026-01-15T15:21:00Z,6.0,12.0,7.514121473035079,11.804077912044663,514.4382923728219,542,27.561707627178066
2026-01-15T15:22:00Z,5.0,11.0,6.800030073227153,10.78963956390742,510.4486828820658,539,28.551317117934218
2026-01-15T15:23:00Z,4.0,4.0,5.9016361960962085,3.888017925101654,512.4623011529828,540,27.537698847017168
2026-01-15T15:24:00Z,5.0,11.0,6.851061427592247,10.774886105625466,508.5384764748705,540,31.461523525129508
2026-01-15T15:25:00Z,7.0,9.0,8.636809526631167,8.823881080966318,508.3514049204548,540,31.648595079545203
2026-01-15T15:26:00Z,5.0,8.0,6.973841603421035,7.833998789585277,507.4912477342085,538,30.508752265791486
2026-01-15T15:27:00Z,7.0,10.0,8.60279832363176,9.828781825121874,506.2652642326349,536,29.734735767365123
2026-01-15T15:28:00Z,4.0,14.0,6.102813221801593,13.764838164292067,498.6032392900594,527,28.396760709940622
2026-01-15T15:29:00Z,8.0,7.0,9.474183392110568,6.853436510071841,501.22398617201145,530,28.77601382798855
2026-01-15T15:30:00Z,4.0,7.0,6.144311371989414,6.81424688688546,500.5540506570273,530,29.44594934297271
2026-01-15T15:31:00Z,8.0,6.0,9.515755890742488,5.8093455254501745,504.26046102223,535,30.739538977769996
2026-01-15T15:32:00Z,5.0,3.0,7.017406455643246,2.858461006217891,508.41940647156423,541,32.58059352843577
2026-01-15T15:33:00Z,7.0,8.0,8.682273497411698,7.7846903497480655,509.3169896191352,543,33.6830103808648
2026-01-15T15:34:00Z,6.0,6.0,7.80769698462287,5.833903128590795,511.2907834750731,544,32.70921652492689
2026-01-15T15:35:00Z,5.0,7.0,6.902145795215689,6.848655977297955,511.3442732928952,545,33.655726707104805
2026-01-15T15:36:00Z,6.0,14.0,7.854595275279774,13.779519502789686,505.41934906528815,537,31.580650934711855
2026-01-15T15:37:00Z,8.0,13.0,9.714034160856157,12.799199668374523,502.3341835576711,537,34.66581644232889
2026-01-15T15:38:00Z,8.0,8.0,9.669239298766248,7.843730455447999,504.1596924008892,540,35.840307599110815
2026-01-15T15:39:00Z,5.0,8.0,6.824312583048266,7.819270142590714,503.16473484124504,539,35.835265158754964
2026-01-15T15:40:00Z,2.0,8.0,4.280718835729922,7.833757021680213,499.61169665519157,533,33.388303344808435
2026-01-15T15:41:00Z,10.0,11.0,11.166582247390963,10.784567773391865,499.99371112908597,533,33.006288870914034
2026-01-15T15:42:00Z,3.0,7.0,5.199170188766393,6.833853602264304,498.3590277154819,531,32.640972284518114
2026-01-15T15:43:00Z,5.0,6.0,7.030240625454768,5.838781144417866,499.55048719641104,531,31.44951280358896
2026-01-15T15:44:00Z,12.0,9.0,13.281201429897648,8.784859691613503,504.046828934586,534,29.953171065413983
2026-01-15T15:45:00Z,7.0,5.0,8.97126783021902,4.887799543435101,508.13029722125924,538,29.86970277874076
2026-01-15T15:46:00Z,6.0,15.0,7.901766972713334,14.735571924058094,501.2964922698023,530,28.703507730197714
2026-01-15T15:47:00Z,7.0,8.0,8.682680847742777,7.882653817328105,502.0965193001032,530,27.903480699896818
2026-01-15T15:48:00Z,5.0,14.0,6.932286096989231,13.745424735877883,495.28338066109933,526,30.71661933890067
2026-01-15T15:49:00Z,6.0,5.0,7.642686847100146,4.878069247668271,498.0479982604145,529,30.952001739585512
2026-01-15T15:50:00Z,3.0,8.0,5.021897242645828,7.80949056814809,495.260404934794,524,28.739595065206004
2026-01-15T15:51:00Z,5.0,9.0,6.654124337533778,8.823953650011203,493.09057562219687,523,29.909424377803134
2026-01-15T15:52:00Z,3.0,11.0,5.1839091731669384,10.814075721960482,487.4604090732821,518,30.539590926717892
2026-01-15T15:53:00Z,10.0,12.0,11.20694760651077,11.804272029273228,486.86308465039696,516,29.136915349603044
2026-01-15T15:54:00Z,3.0,10.0,5.184007449410743,9.833804889254528,482.213287210429,509,26.786712789571027
2026-01-15T15:55:00Z,5.0,11.0,6.656284705509825,10.809247152244964,478.0603247635682,507,28.93967523643181
2026-01-15T15:56:00Z,3.0,10.0,5.069323643116189,9.819052269730303,473.3105961368269,504,30.689403863173084
2026-01-15T15:57:00Z,7.0,9.0,8.683902161374833,8.824244591485519,473.1702537065875,503,29.829746293412484
2026-01-15T15:58:00Z,8.0,9.0,9.79158977317571,8.863289320561593,474.0985541590715,503,28.90144584092849
2026-01-15T15:59:00Z,9.0,18.0,10.546137862960954,17.745133123474066,466.8995588984268,496,29.10044110157321
2026-01-15T16:00:00Z,4.0,12.0,6.038507375575866,11.838537433302493,461.099528840567,488,26.900471159432982
2026-01-15T16:01:00Z,4.0,10.0,6.116087713182978,9.824365065593902,457.39125148802145,485,27.608748511978547
2026-01-15T16:02:00Z,11.0,9.0,12.330484778520997,8.868143327759306,460.853592938647,486,25.14640706135299
2026-01-15T16:03:00Z,7.0,18.0,8.969639029687034,17.725525501268955,452.0977064669275,482,29.90229353307251
2026-01-15T16:04:00Z,7.0,8.0,8.816634642087015,7.872947135693406,453.04139397318204,481,27.95860602681796
2026-01-15T16:05:00Z,7.0,9.0,8.811383016562353,8.794735962807804,453.058041026796,482,28.94195897320401
2026-01-15T16:06:00Z,7.0,5.0,8.84885079622635,4.848658251612286,457.05823357126803,487,29.941766428731967
2026-01-15T16:07:00Z,8.0,7.0,9.678392728738423,6.819172608350413,459.9174536915126,489,29.082546308487395
2026-01-15T16:08:00Z,6.0,9.0,7.890846619500548,8.809151225214235,458.9991490856539,489,30.000850914346074
2026-01-15T16:09:00Z,6.0,9.0,7.735289439704921,8.814318318745586,457.92012020646683,487,29.079879793533166
2026-01-15T16:10:00Z,4.0,8.0,6.100576750186009,7.868093438195621,456.15260351830926,484,27.847396481690737
2026-01-15T16:11:00Z,9.0,17.0,10.292453918118008,16.725501315746637,449.7195561205312,478,28.280443879468805
2026-01-15T16:12:00Z,2.0,7.0,4.148463460506882,6.868118302963679,446.9999012779235,472,25.000098722076473
2026-01-15T16:13:00Z,3.0,7.0,4.788795384317728,6.819342683795935,444.969353978293,470,25.030646021707014
2026-01-15T16:14:00Z,3.0,7.0,5.020087325784847,6.824051464405825,443.1653898395182,468,24.834610160481816
2026-01-15T16:15:00Z,8.0,8.0,9.46817727510582,7.824001605644789,444.80956550882394,471,26.190434491176063
2026-01-15T16:16:00Z,5.0,10.0,7.094863380401235,9.80922219333368,442.09520669573476,467,24.90479330426524
2026-01-15T16:17:00Z,9.0,10.0,10.433866910134533,9.823831602424555,442.70524200328657,468,25.29475799671343
2026-01-15T16:18:00Z,4.0,11.0,6.265257622388873,10.789712487404687,438.1807871381111,463,24.8192128618889
2026-01-15T16:19:00Z,10.0,6.0,11.216848926538393,5.883042679742956,443.51459338474547,467,23.485406615254533
2026-01-15T16:20:00Z,2.0,14.0,4.320466070739036,13.769861481657555,434.06519797366434,457,22.93480202633566
2026-01-15T16:21:00Z,6.0,12.0,7.648451105055446,11.813930109747117,429.8997189688085,457,27.100281031191514
2026-01-15T16:22:00Z,6.0,9.0,7.760503882761874,8.828975014708112,428.8312478366968,459,30.168752163303225
2026-01-15T16:23:00Z,5.0,8.0,6.897679125835291,7.823978020621889,427.9049489417432,460,32.095051058256786
2026-01-15T16:24:00Z,6.0,8.0,7.803480864502748,7.799541141216239,427.90888866486125,458,30.09111133513875
2026-01-15T16:25:00Z,7.0,4.0,8.593943041790487,3.868289325415438,432.6345423810664,463,30.36545761893359
2026-01-15T16:26:00Z,3.0,10.0,5.078308374056723,9.779860242187246,427.9329905127645,458,30.06700948723551
2026-01-15T16:27:00Z,5.0,8.0,6.943882678164029,7.848438074087274,427.02843511666845,460,32.97156488333155
2026-01-15T16:28:00Z,10.0,12.0,11.502151208738708,11.789590028372887,426.74099629686003,460,33.25900370313997
2026-01-15T16:29:00Z,8.0,10.0,9.918483750704906,9.833707788468574,426.8257722589206,458,31.17422774107939
2026-01-15T16:30:00Z,9.0,11.0,10.519530317775466,10.804344198855746,426.5409583776632,458,31.459041622336827
2026-01-15T16:31:00Z,3.0,9.0,5.326221426716787,8.828782161346137,423.0383976428552,453,29.961602357144784
2026-01-15T16:32:00Z,9.0,9.0,10.472378432684765,8.79461499742181,424.7161610779382,454,29.28383892206182
2026-01-15T16:33:00Z,7.0,4.0,8.881140632350636,3.868410744638719,429.7288909654686,459,29.271109034531378
2026-01-15T16:34:00Z,7.0,9.0,8.727751197333657,8.809319667810893,429.64732249480835,460,30.35267750519165
2026-01-15T16:35:00Z,5.0,12.0,6.944420606594183,11.799127221807465,424.79261587941073,456,31.207384120589268
2026-01-15T16:36:00Z,6.0,11.0,7.864536225648709,10.799345025370956,421.85780707950266,452,30.142192920497337
2026-01-15T16:37:00Z,8.0,6.0,9.890409616907663,5.8535346096141145,425.8946820866089,456,30.105317913391104
2026-01-15T16:38:00Z,12.0,8.0,13.539507787891871,7.79961364056199,431.6345762337502,460,28.36542376624982
2026-01-15T16:39:00Z,10.0,6.0,11.793793341657071,5.853389124153183,437.574980451064,465,27.425019548936007
2026-01-15T16:40:00Z,8.0,11.0,9.738976537916441,10.769958593952738,436.5439983948362,464,27.456001605163806
2026-01-15T16:41:00Z,4.0,6.0,6.2787204873120945,5.863216824153097,436.9595020578022,464,27.040497942197817
2026-01-15T16:42:00Z,11.0,10.0,12.207903364265235,9.784810668053831,439.38259475381915,466,26.61740524618085
2026-01-15T16:43:00Z,4.0,7.0,6.110181895408061,6.85350971796877,438.63926693106265,466,27.36073306893735
2026-01-15T16:44:00Z,4.0,11.0,6.031125892235635,10.809124767983707,433.8612680551173,463,29.138731944882693
2026-01-15T16:45:00Z,9.0,13.0,10.389614481014938,12.774666631107742,431.47621590482584,463,31.523784095174165
2026-01-15T16:46:00Z,4.0,6.0,6.355418628132376,5.858508741085206,431.9731257916728,461,29.026874208327172
2026-01-15T16:47:00Z,12.0,7.0,13.244620467829645,6.829073901253461,438.3886723580475,468,29.611327641952528
2026-01-15T16:48:00Z,7.0,10.0,8.841255987045527,9.799394952008047,437.430533392882,465,27.569466607117988
2026-01-15T16:49:00Z,3.0,9.0,5.078034764199357,8.833682849902617,433.6748853069744,460,26.325114693025625
2026-01-15T16:50:00Z,5.0,11.0,6.69053153758552,10.789517978372126,429.575898865982,454,24.424101134017974
2026-01-15T16:51:00Z,4.0,7.0,5.928680971268902,6.833926834716107,428.6706530023276,452,23.329346997672417
2026-01-15T16:52:00Z,6.0,6.0,7.555470936390391,5.848681489996577,430.37744244851285,453,22.622557551487148
2026-01-15T16:53:00Z,2.0,11.0,4.106699933992429,10.784713801434652,423.6994285808606,447,23.300571419139374
2026-01-15T16:54:00Z,5.0,9.0,6.606947115875612,8.848486856625744,421.45788883989906,444,22.542111160100944
2026-01-15T16:55:00Z,3.0,13.0,5.0611553206183455,12.794612492613664,413.7244316676909,437,23.275568332309092
2026-01-15T16:56:00Z,7.0,12.0,8.553487845152679,11.84821870464583,410.4297008079836,433,22.57029919201642
2026-01-15T16:57:00Z,5.0,17.0,6.930594383413051,16.730548695648817,400.62974649553223,423,22.37025350446777
2026-01-15T16:58:00Z,6.0,4.0,7.734604905032799,3.9076014615355947,404.45674993881244,426,21.543250061187564
2026-01-15T16:59:00Z,5.0,9.0,7.045729048018564,8.789930973791613,402.712548012821,423,20.287451987178997
2026-01-15T17:00:00Z,9.0,8.0,11.086448878890844,7.843440476557206,405.95555641493473,427,21.044443585065267
2026-01-15T17:01:00Z,20.0,12.0,20.671160223101644,11.770031314687214,414.856685323128,441,26.143314676872023
2026-01-15T17:02:00Z,5.0,6.0,7.494089174082272,5.887871904710935,416.4629025922767,440,23.53709740772331
2026-01-15T17:03:00Z,6.0,14.0,8.013813961877034,13.765081040683809,410.7116355132459,435,24.28836448675412
2026-01-15T17:04:00Z,11.0,11.0,12.624829554037156,10.84348670526786,412.4929783617898,439,26.507021638210176
2026-01-15T17:05:00Z,12.0,13.0,13.54744700665291,12.804222602129833,413.2362027660862,440,26.763797233913806
2026-01-15T17:06:00Z,7.0,12.0,9.234014586166689,11.794468889281276,410.67574846274346,440,29.324251537256544
2026-01-15T17:07:00Z,12.0,6.0,13.415883098228456,5.863483781381245,418.22814777936117,447,28.771852220638834
2026-01-15T17:08:00Z,8.0,9.0,9.730422000702633,8.814246481539167,419.1443232982937,447,27.855676701706273
2026-01-15T17:09:00Z,2.0,11.0,4.468408560964167,10.799297803193216,412.8134340558324,445,32.186565944167626
2026-01-15T17:10:00Z,11.0,9.0,12.389573203405035,8.82890285773807,416.3741044012657,448,31.625895598734303
2026-01-15T17:11:00Z,10.0,9.0,11.917207997281398,8.824073333451954,419.4672390648601,454,34.53276093513989
2026-01-15T17:12:00Z,12.0,10.0,13.604008041844276,9.818905151134416,423.2523419553336,459,35.74765804466642
2026-01-15T17:13:00Z,9.0,11.0,11.185973451367657,10.779762624008162,423.6585527824553,457,33.341447217544726
2026-01-15T17:14:00Z,15.0,4.0,16.302411640635672,3.878141102253465,436.0828233205983,475,38.91717667940168
2026-01-15T17:15:00Z,9.0,9.0,11.282085620632825,8.789737009054273,438.5751719319363,476,37.424828068063675
2026-01-15T17:16:00Z,14.0,8.0,15.718474218241582,7.833732477380897,446.45991367255516,484,37.54008632744484
2026-01-15T17:17:00Z,17.0,10.0,18.339348613899112,9.809221944044614,454.9900403421664,493,38.009959657833576
2026-01-15T17:18:00Z,9.0,10.0,11.562195950348277,9.814099511945315,456.73813678032485,497,40.26186321967515
2026-01-15T17:19:00Z,19.0,9.0,19.84396218750235,8.823879530042944,467.7582194375383,506,38.24178056246171
2026-01-15T17:20:00Z,6.0,9.0,8.819971300717892,8.794566385337646,467.78362435267127,509,41.21637564732873
2026-01-15T17:21:00Z,17.0,4.0,18.010404787933464,3.8635319028922046,481.930497237464,524,42.06950276253599
2026-01-15T17:22:00Z,9.0,8.0,11.223931628448202,7.823880358381057,485.33054850728104,527,41.66945149271896
2026-01-15T17:23:00Z,11.0,13.0,12.7310878689122,12.74530361297045,485.3163327629715,535,49.68366723702849
2026-01-15T17:24:00Z,11.0,3.0,12.67499755633559,2.9124533465598215,495.0788769724945,540,44.92112302750547
2026-01-15T17:25:00Z,8.0,12.0,9.933853678298673,11.755277037663065,493.25745361287613,539,45.742546387123866
2026-01-15T17:26:00Z,8.0,8.0,9.684777914565345,7.838513666178633,495.1037178610074,543,47.8962821389926
2026-01-15T17:27:00Z,5.0,8.0,6.9462542323683785,7.809489693073403,494.2404824000456,542,47.75951759995439
2026-01-15T17:28:00Z,5.0,6.0,6.94780823107228,5.863411253750758,495.32487937710914,546,50.67512062289086
2026-01-15T17:29:00Z,8.0,13.0,9.720519129470786,12.784591238719498,492.2608072676009,542,49.73919273239909
2026-01-15T17:30:00Z,9.0,13.0,10.718604141668873,12.80902739534658,490.17038401366256,546,55.829615986337444
2026-01-15T17:31:00Z,8.0,11.0,9.903762759189759,10.823951801241341,489.25019497134883,542,52.74980502865117
2026-01-15T17:32:00Z,9.0,10.0,10.979166581446432,9.81424638611542,490.41511516641657,545,54.58488483358343
2026-01-15T17:33:00Z,14.0,8.0,15.452891304008773,7.838828874103275,498.0291775960574,551,52.97082240394258
2026-01-15T17:34:00Z,11.0,10.0,12.799430630008565,9.814197610646515,501.01441061515334,553,51.98558938484666
2026-01-15T17:35:00Z,8.0,11.0,9.949570332782322,10.814100650808689,500.1498802968596,554,53.85011970314042
2026-01-15T17:36:00Z,8.0,11.0,9.906103722608846,10.819146771977206,499.2368372472226,556,56.76316275277742
2026-01-15T17:37:00Z,10.0,11.0,11.799697852292557,10.838560951338923,500.1979741479062,558,57.80202585209378
2026-01-15T17:38:00Z,12.0,15.0,13.502234573259193,14.75517980324319,498.94502891765086,556,57.05497108234914
2026-01-15T17:39:00Z,7.0,6.0,9.064447564077728,5.892774449064641,502.11670203239134,562,59.883297967608655
2026-01-15T17:40:00Z,8.0,12.0,9.730595901847114,11.770274792123642,500.0770231418409,560,59.922976858159075
2026-01-15T17:41:00Z,7.0,8.0,8.823645604182396,7.887750181751886,501.01291856399627,560,58.987081436003734
2026-01-15T17:42:00Z,6.0,18.0,8.204589981522995,17.74027927962363,491.47722926561914,555,63.522770734380856
2026-01-15T17:43:00Z,14.0,12.0,15.492315845928209,11.83368239459965,495.13586271666986,559,63.86413728333014
2026-01-15T17:44:00Z,15.0,9.0,16.441339752270295,8.848583254876583,502.7286192137846,566,63.27138078621539
2026-01-15T17:45:00Z,8.0,12.0,10.032139095686851,11.765154647305941,500.995603661885,564,63.00439633811499
2026-01-15T17:46:00Z,6.0,4.0,8.080700014339877,3.897675787689351,505.17862788825386,569,63.82137211174614
2026-01-15T17:47:00Z,10.0,12.0,11.558240152662806,11.750375481097475,504.9864925595362,570,65.0135074404638
2026-01-15T17:48:00Z,8.0,6.0,10.01556155003643,5.863193135994915,509.13886097329345,572,62.86113902670655
2026-01-15T17:49:00Z,11.0,9.0,12.599091428411661,8.799660457153713,512.938291944266,575,62.061708055734016
2026-01-15T17:50:00Z,9.0,8.0,10.979426631334999,7.853242400054872,516.0644761752592,580,63.93552382474081
2026-01-15T17:51:00Z,11.0,14.0,12.76327049488552,13.74032826708113,515.0874184027756,579,63.9125815972244
2026-01-15T17:52:00Z,12.0,4.0,13.627499569263488,3.8780921840581315,524.8368257876914,590,65.1631742123086
2026-01-15T17:53:00Z,9.0,6.0,10.856694622802637,5.819318265376321,529.874202144827,594,64.125797855173
2026-01-15T17:54:00Z,7.0,8.0,9.034756008651899,7.809223492072652,531.0997346611144,596,64.90026533888556
2026-01-15T17:55:00Z,10.0,8.0,11.722910727760976,7.828853919214146,534.9937914693681,603,68.00620853063185
2026-01-15T17:56:00Z,11.0,10.0,12.68425244788145,9.804295689295692,537.8737482276595,608,70.12625177234054
2026-01-15T17:57:00Z,9.0,9.0,11.145614858605404,8.823903531210304,540.1954595547586,610,69.8045404452414
2026-01-15T17:58:00Z,15.0,9.0,16.334245463214,8.809246538845095,547.7204584788307,620,72.27954152116934
2026-01-15T17:59:00Z,10.0,7.0,12.0227556443077,6.8289269484971715,552.9142871743429,627,74.08571282565708
2026-01-15T18:00:00Z,10.0,7.0,11.981348315822444,6.819027398287613,558.0766080915782,632,73.92339190842176
2026-01-15T18:01:00Z,14.0,7.0,15.381876201755299,6.7996385523709915,566.6588457406617,642,75.34115425933828
2026-01-15T18:02:00Z,8.0,3.0,10.234896316112767,2.892991931842647,574.0007501246298,647,72.9992498753702
2026-01-15T18:03:00Z,12.0,14.0,13.600810243047757,13.76976413379955,573.8317962335749,650,76.16820376642511
2026-01-15T18:04:00Z,11.0,15.0,12.797895819924518,14.784396250727596,571.8452958024675,650,78.15470419753251
2026-01-15T18:05:00Z,10.0,9.0,11.767863884610591,8.863312367674407,574.7498473190977,654,79.25015268090226
2026-01-15T18:06:00Z,8.0,12.0,9.910075032834328,11.789736571766488,572.8701857798586,653,80.12981422014138
2026-01-15T18:07:00Z,8.0,9.0,10.068751532758943,8.848510377502663,574.0904269348067,656,81.90957306519329
2026-01-15T18:08:00Z,14.0,12.0,15.417422688253426,11.794395626513523,577.7134539962371,657,79.28654600376285
