minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,occupancy_truth_end,occupancy_abs_err
2026-01-15T14:05:00Z,7.0,8.0,8.203298669519317,7.877392977008522,510.50662418879887,536,25.493375811201133
2026-01-15T14:06:00Z,6.0,3.0,7.050030379451826,2.92185084371918,514.6348037245782,539,24.365196275421795
2026-01-15T14:07:00Z,3.0,5.0,4.351405165916155,4.882441975397889,514.1037669151417,539,24.896233084858295
2026-01-15T14:08:00Z,5.0,6.0,6.1349178938263025,5.877393571879437,514.3612912371323,539,24.638708762867736
2026-01-15T14:09:00Z,7.0,5.0,8.070822256763785,4.897025793815175,517.5350877001231,541,23.464912299876914
2026-01-15T14:10:00Z,8.0,6.0,8.877204648616358,5.867783892934889,520.5445084558453,544,23.45549154415471
2026-01-15T14:11:00Z,3.0,3.0,4.681712041341416,2.9412885579955232,522.2849319392303,546,23.71506806076968
2026-01-15T14:12:00Z,11.0,11.0,11.574491424122268,10.818473666161944,523.0409496972283,547,23.959050302771743
2026-01-15T14:13:00Z,6.0,5.0,7.411129587042622,4.936361715971778,525.5157175683353,548,22.484282431664724
2026-01-15T14:14:00Z,8.0,9.0,8.924388922769158,8.872563534851723,525.5675429562873,552,26.432457043712702
2026-01-15T14:15:00Z,5.0,10.0,6.379455279893401,9.867443764449938,522.0795544717639,551,28.920445528236087
2026-01-15T14:16:00Z,8.0,7.0,8.87765493477061,6.897049190258648,524.0601602163074,556,31.939839783692605
2026-01-15T14:17:00Z,5.0,6.0,6.382980118633317,5.882465840050792,524.56067449492,552,27.439325505079978
2026-01-15T14:18:00Z,8.0,4.0,9.001933642250316,3.9070245384603184,529.6555835987385,556,26.34441640126147
2026-01-15T14:19:00Z,8.0,6.0,9.11358511131092,5.882465833762379,532.8867028763141,563,30.113297123685925
2026-01-15T14:20:00Z,8.0,7.0,8.950963040219586,6.8970496528959,534.9406162636633,566,31.059383736336713
2026-01-15T14:21:00Z,4.0,10.0,5.261625140193382,9.867540689240657,530.33470071464,562,31.665299285359993
2026-01-15T14:22:00Z,3.0,9.0,4.258812543611758,8.892147078563617,525.7013661797107,556,30.298633820289297
2026-01-15T14:23:00Z,5.0,9.0,5.886272451613937,8.89214755240418,522.6954910789414,554,31.30450892105864
2026-01-15T14:24:00Z,1.0,10.0,2.6932021568917084,9.867637745945547,515.521055489907,545,29.478944510093015
2026-01-15T14:25:00Z,10.0,7.0,10.818194897533605,6.916657234647276,519.4225931528111,547,27.577406847188854
2026-01-15T14:26:00Z,12.0,10.0,12.76110461880393,9.843104626147287,522.3405931454841,550,27.65940685451585
2026-01-15T14:27:00Z,6.0,4.0,7.38012487843726,3.936459087838591,525.7842589360976,555,29.215741063902442
2026-01-15T14:28:00Z,6.0,8.0,7.0556600013382695,7.867613825462551,524.9723051119865,553,28.027694888013457
2026-01-15T14:29:00Z,4.0,8.0,5.298411577683652,7.867517231373452,522.4031994583086,548,25.596800541691437
2026-01-15T14:30:00Z,6.0,4.0,6.963410266464377,3.9168513553867466,525.4497583693965,547,21.550241630603523
2026-01-15T14:31:00Z,4.0,6.0,5.350628975313474,5.882441867861157,524.9179454768575,547,22.08205452314246
2026-01-15T14:32:00Z,7.0,7.0,8.204441013175016,6.882392131435232,526.2399943586045,547,20.760005641395537
2026-01-15T14:33:00Z,12.0,7.0,12.60108626919392,6.906755728728153,531.9343248990759,553,21.065675100924068
2026-01-15T14:34:00Z,5.0,11.0,6.473468995622727,10.828252986168003,527.5795409085348,548,20.420459091465204
2026-01-15T14:35:00Z,6.0,3.0,7.269242852880856,2.9463362595998337,531.9024475018185,554,22.09755249818147
2026-01-15T14:36:00Z,10.0,7.0,10.903884117951302,6.877661103287689,535.9286705164832,554,18.07132948351682
2026-01-15T14:37:00Z,9.0,9.0,10.070217224048989,8.887197122715095,537.1116906178166,561,23.888309382183365
2026-01-15T14:38:00Z,7.0,11.0,8.094903424927558,10.882149071281596,534.3244449714607,559,24.675555028539293
2026-01-15T14:39:00Z,4.0,12.0,5.471665869960765,11.852907530202879,527.943203311215,552,24.05679668878497
2026-01-15T14:40:00Z,9.0,6.0,9.735752591625797,5.951165151640681,531.7277907511952,556,24.272209248804756
2026-01-15T14:41:00Z,5.0,13.0,6.168897155055515,12.828447091041339,525.0682408152028,550,24.931759184797215
2026-01-15T14:42:00Z,2.0,8.0,3.4339899607041238,7.94114209639443,520.5610886795045,545,24.43891132049555
2026-01-15T14:43:00Z,6.0,14.0,6.832886253439556,13.828252106140894,513.5657228267935,541,27.43427717320651
2026-01-15T14:44:00Z,3.0,8.0,4.3435110199106015,7.91177993735151,509.99745390934146,535,25.00254609065854
2026-01-15T14:45:00Z,5.0,7.0,6.178358721531105,6.897292699874374,509.27851993098557,535,25.721480069014433
2026-01-15T14:46:00Z,8.0,8.0,9.034382522765254,7.887343765946174,510.42555868779044,538,27.574441312209558
2026-01-15T14:47:00Z,9.0,9.0,10.032057580419762,8.892147217521186,511.5654690506733,539,27.4345309493267
2026-01-15T14:48:00Z,8.0,11.0,9.124884179786475,10.87239423711817,509.8179589933244,537,27.182041006675604
2026-01-15T14:49:00Z,7.0,10.0,8.16939344048779,9.877489611563739,508.1098628222297,533,24.890137177770328
2026-01-15T14:50:00Z,7.0,7.0,8.055769708932887,6.926509097306637,509.2391234338357,536,26.760876566164313
2026-01-15T14:51:00Z,5.0,12.0,6.5115374865098765,11.823350710158302,503.9273102101654,533,29.072689789834612
2026-01-15T14:52:00Z,12.0,4.0,12.652051457356285,3.936337887572095,512.6430237799262,542,29.35697622007376
2026-01-15T14:53:00Z,8.0,6.0,9.287590171118032,5.862906979306813,516.0677069717126,548,31.932293028287404
2026-01-15T14:54:00Z,8.0,3.0,9.12892703587627,2.9168771991778732,522.2797568083846,551,28.720243191615396
2026-01-15T14:55:00Z,8.0,6.0,9.002798479778855,5.892293388132202,525.3902619000033,553,27.60973809999666
2026-01-15T14:56:00Z,5.0,10.0,6.386632514005795,9.87239420362525,521.9045002103545,549,27.095499789645487
2026-01-15T14:57:00Z,8.0,11.0,8.95710895637784,10.877343610702537,519.9842655559988,551,31.01573444400117
2026-01-15T14:58:00Z,7.0,10.0,8.123755787779931,9.897023891095738,518.2109974526504,549,30.789002547349583
2026-01-15T14:59:00Z,6.0,11.0,7.219508769868335,10.867491989548354,514.5630142329363,542,27.436985767063675
2026-01-15T15:00:00Z,7.0,8.0,8.159426678204506,7.882368462508291,514.8400724485971,543,28.159927551402916
2026-01-15T15:01:00Z,9.0,4.0,9.74186681349248,3.91694876770039,520.6649904943521,550,29.335009505647918
2026-01-15T15:02:00Z,2.0,6.0,3.615631015668057,5.887294809086432,518.393326700895,545,26.606673299104955
2026-01-15T15:03:00Z,6.0,8.0,7.25600246262314,7.8626157292125285,517.7867134342655,547,29.213286565734506
2026-01-15T15:04:00Z,13.0,5.0,13.470409228052247,4.907096418423426,526.3500262438525,554,27.64997375614746
2026-01-15T15:05:00Z,5.0,6.0,6.546985755351247,5.9168755838030815,526.9801364153575,555,28.019863584642508
2026-01-15T15:06:00Z,7.0,13.0,8.017261725543129,12.847787165957897,522.149610974898,550,27.850389025102004
2026-01-15T15:07:00Z,6.0,12.0,7.286755677746217,11.882148460288324,517.5542181923096,544,26.445781807690423
2026-01-15T15:08:00Z,9.0,10.0,9.745345791549044,9.892219197071528,517.4073447867393,545,27.59265521326074
2026-01-15T15:09:00Z,3.0,9.0,4.56483347878934,8.892147596885525,513.0800306685938,538,24.91996933140615
2026-01-15T15:10:00Z,7.0,9.0,8.134971620317138,8.867614486204449,512.3473878026557,538,25.652612197344297
2026-01-15T15:11:00Z,11.0,5.0,11.858522183003778,4.911998592215747,519.2939113933913,545,25.70608860660866
2026-01-15T15:12:00Z,9.0,6.0,10.206495557177023,5.902121980302774,523.5982849702118,552,28.401715029788193
2026-01-15T15:13:00Z,9.0,10.0,10.138358363184786,9.862663130706503,523.8739802026346,551,27.126019797365416
2026-01-15T15:14:00Z,9.0,9.0,10.291365858361743,8.9018529867119,525.2634930742274,554,28.736506925772574
2026-01-15T15:15:00Z,13.0,11.0,13.725667083731313,10.857663611633093,528.1314965462673,557,28.86850345373273
2026-01-15T15:16:00Z,8.0,7.0,9.127285684482304,6.892220851629659,530.3665613790598,559,28.633438620940183
2026-01-15T15:17:00Z,3.0,4.0,4.528592813753577,3.9169735676149506,530.9781806251369,554,23.02181937486307
2026-01-15T15:18:00Z,7.0,7.0,7.955730195419541,6.88246581791707,532.0514450025764,555,22.94855499742357
2026-01-15T15:19:00Z,7.0,9.0,7.951444601586778,8.88714852389157,531.1157410802072,556,24.884258919792842
2026-01-15T15:20:00Z,3.0,11.0,4.430023294734036,10.86756374102354,524.6782006338516,546,21.32179936614841
2026-01-15T15:21:00Z,6.0,9.0,6.963039277295542,8.906755755937237,522.7344841551422,542,19.26551584485776
2026-01-15T15:22:00Z,5.0,11.0,6.2108113403539855,10.84312841123867,518.1021670841885,539,20.897832915811478
2026-01-15T15:23:00Z,6.0,4.0,7.128779885302582,3.951213626709132,521.2797333427113,540,18.720266657288676
2026-01-15T15:24:00Z,7.0,10.0,8.076314951717816,9.848055355556145,519.5079929388007,540,20.492007061199274
2026-01-15T15:25:00Z,7.0,8.0,8.004117008897468,7.902000225908809,519.6101097217157,540,20.38989027828427
2026-01-15T15:26:00Z,4.0,9.0,5.468226341824598,8.902023166629414,516.1763128968357,538,21.823687103164275
2026-01-15T15:27:00Z,9.0,13.0,9.7508287508371,12.85271317976362,513.0744284678325,536,22.92557153216751
2026-01-15T15:28:00Z,5.0,10.0,6.503971558393879,9.892073749663304,509.68632627648486,527,17.313673723515137
2026-01-15T15:29:00Z,10.0,8.0,10.79051005826142,7.892219713354194,512.5846166213123,530,17.415383378687693
2026-01-15T15:30:00Z,7.0,7.0,8.341213390851753,6.882344665673207,514.0434853464096,530,15.956514653590375
2026-01-15T15:31:00Z,9.0,5.0,10.170147351471407,4.887439926643224,519.326192771155,535,15.673807228845021
2026-01-15T15:32:00Z,12.0,3.0,12.855990296460353,2.9265585460407015,529.2556245214903,541,11.74437547850971
2026-01-15T15:33:00Z,9.0,9.0,10.115600269999796,8.823425258679398,530.5477995327249,543,12.452200467275134
2026-01-15T15:34:00Z,6.0,2.0,7.141175887744522,1.9513834471532432,535.7375919732289,544,8.26240802677114
2026-01-15T15:35:00Z,3.0,8.0,4.444228649927025,7.90207166061365,532.2797489624534,545,12.720251037546632
2026-01-15T15:36:00Z,7.0,17.0,8.085812946015679,16.813133445044265,523.5524284633343,537,13.447571536665691
2026-01-15T15:37:00Z,10.0,11.0,10.897613844090586,10.896926539982063,523.553115767351,537,13.44688423264904
2026-01-15T15:38:00Z,8.0,7.0,9.115648452453867,6.912070785903201,525.7566934338081,540,14.243306566191904
2026-01-15T15:39:00Z,6.0,8.0,7.100608085680525,7.887416219447192,524.9698852999466,539,14.030114700053446
2026-01-15T15:40:00Z,3.0,9.0,4.551684556126676,8.892050401310483,520.6295194546664,533,12.370480545333635
2026-01-15T15:41:00Z,10.0,11.0,10.490406421060264,10.852810555527538,520.2671153201012,533,12.732884679898802
2026-01-15T15:42:00Z,2.0,6.0,3.691210128028256,5.921728376355796,518.0365970716742,531,12.963402928325763
2026-01-15T15:43:00Z,7.0,8.0,8.170168965804184,7.882368879754704,518.3243971576228,531,12.675602842377202
2026-01-15T15:44:00Z,13.0,9.0,13.506458839867225,8.862833595267059,522.9680224021205,534,11.031977597879518
2026-01-15T15:45:00Z,5.0,5.0,6.425876381993962,4.956066474569782,524.4378323094408,538,13.56216769055925
2026-01-15T15:46:00Z,4.0,15.0,5.3167715857983024,14.808644226850504,514.9459596682831,530,15.05404033171692
2026-01-15T15:47:00Z,7.0,9.0,7.997047679017947,8.936118156324516,514.0068891908695,530,15.993110809130485
2026-01-15T15:48:00Z,7.0,13.0,8.07222567827673,12.833275005285937,509.24583986375177,526,16.75416013624823
2026-01-15T15:49:00Z,6.0,6.0,7.0458647215695205,5.931485412922173,510.36021917228913,529,18.639780827710865
2026-01-15T15:50:00Z,3.0,8.0,4.390744828167896,7.8728317527872465,506.8781322475583,524,17.121867752441688
2026-01-15T15:51:00Z,6.0,7.0,7.004467284059957,6.926582843598136,506.9560166879072,523,16.04398331209279
2026-01-15T15:52:00Z,6.0,14.0,7.161480361720618,13.842957692622168,500.2745393568912,518,17.725460643108818
2026-01-15T15:53:00Z,7.0,12.0,8.002044769618125,11.896926949133483,496.3796571772599,516,19.6203428227401
2026-01-15T15:54:00Z,5.0,12.0,6.337447821587281,11.882342759234048,490.83476223949566,509,18.16523776050434
2026-01-15T15:55:00Z,8.0,11.0,8.875749713533677,10.88236798623735,488.82814396667305,507,18.171856033326947
2026-01-15T15:56:00Z,5.0,9.0,6.382987441553817,8.902048873359165,486.30908253474723,504,17.690917465252767
2026-01-15T15:57:00Z,8.0,10.0,9.003914723873383,9.87756368686359,485.4354335716351,503,17.564566428364913
2026-01-15T15:58:00Z,8.0,9.0,9.15707636536915,8.911875968874076,485.6806339680067,503,17.319366031993297
2026-01-15T15:59:00Z,9.0,13.0,9.905704355112766,12.86744296205553,482.718895360939,496,13.281104639061027
2026-01-15T16:00:00Z,5.0,13.0,6.222357647811807,12.857664142588272,476.083588866036,488,11.916411133964004
2026-01-15T16:01:00Z,3.0,7.0,4.440101257969575,6.926776456222174,473.59691366765543,485,11.403086332344571
2026-01-15T16:02:00Z,8.0,9.0,8.913806549959368,8.897243468244833,473.61347674924053,486,12.386523250759467
2026-01-15T16:03:00Z,8.0,13.0,9.117578525498635,12.86246842099122,469.868586853617,482,12.13141314638301
2026-01-15T16:04:00Z,8.0,12.0,9.126855858006126,11.867442700830267,467.12800001066046,481,13.871999989339542
2026-01-15T16:05:00Z,8.0,7.0,9.12718436098512,6.907023111943333,469.34816125956837,482,12.651838740431629
2026-01-15T16:06:00Z,8.0,6.0,9.125133258097218,5.897292712587642,472.57600180494256,487,14.423998195057436
2026-01-15T16:07:00Z,8.0,7.0,9.079679656402437,6.8921724665325605,474.7635089946756,489,14.23649100532441
2026-01-15T16:08:00Z,7.0,9.0,8.081750687567805,8.867613996925037,473.97764568518,489,15.022354314820006
2026-01-15T16:09:00Z,5.0,7.0,6.172766141216106,6.911924215671085,473.23848761058514,487,13.761512389414861
2026-01-15T16:10:00Z,4.0,10.0,5.173034257389688,9.88714770463048,468.524374163203,484,15.475625836797008
2026-01-15T16:11:00Z,4.0,13.0,5.0879165274056035,12.837983087563495,460.77430760290235,478,17.225692397097646
2026-01-15T16:12:00Z,3.0,6.0,4.215057520204762,5.931507782177073,459.05785734078574,472,12.942142659214255
2026-01-15T16:13:00Z,4.0,8.0,5.097276261178311,7.872661541505838,456.2824720603125,470,13.7175279396875
2026-01-15T16:14:00Z,4.0,7.0,5.378946739998731,6.892197060828616,454.7692217393353,468,13.230778260664692
2026-01-15T16:15:00Z,10.0,7.0,10.693477704077527,6.897219033425266,458.5654804098389,471,12.434519590161074
2026-01-15T16:16:00Z,6.0,9.0,7.331487606803484,8.892122806540693,457.0048452099515,467,9.995154790048502
2026-01-15T16:17:00Z,7.0,12.0,8.053173675326493,11.857663830357378,453.2003550547689,468,14.79964494523108
2026-01-15T16:18:00Z,6.0,9.0,7.292256453563448,8.902047694483478,451.5905638136957,463,11.409436186304276
2026-01-15T16:19:00Z,9.0,9.0,9.830390680544285,8.902048049576866,452.5189064445086,467,14.481093555491384
2026-01-15T16:20:00Z,5.0,12.0,6.43026007101875,11.857736738911012,447.09142977646025,457,9.908570223539755
2026-01-15T16:21:00Z,8.0,9.0,9.089251610459394,8.906852453060457,447.2738289337017,457,9.72617106629832
2026-01-15T16:22:00Z,10.0,10.0,10.987195264520741,9.872538844801706,448.3884853532617,459,10.611514646738328
2026-01-15T16:23:00Z,9.0,8.0,10.08296329213776,7.892075084405894,450.5793735608331,460,9.420626439166881
2026-01-15T16:24:00Z,7.0,7.0,8.291915424233434,6.872709913857701,451.9985790710469,458,6.0014209289531095
2026-01-15T16:25:00Z,9.0,3.0,9.793093482186272,2.941410043783103,458.85026250928667,463,4.149737490713335
2026-01-15T16:26:00Z,3.0,10.0,4.610057805408779,9.838202278636976,453.6221180358936,458,4.377881964106393
2026-01-15T16:27:00Z,8.0,7.0,9.082094039605476,6.921534407669884,455.7826776676628,460,4.217322332337176
2026-01-15T16:28:00Z,12.0,11.0,12.649926050871333,10.857833055032964,457.5747706633334,460,2.4252293366665754
2026-01-15T16:29:00Z,5.0,9.0,6.670193247599315,8.906828509997382,455.3381354007661,458,2.6618645992339225
2026-01-15T16:30:00Z,11.0,11.0,11.548238748347575,10.867612581179133,456.01876156776393,458,1.9812384322360685
2026-01-15T16:31:00Z,3.0,9.0,4.844971753010633,8.897000319730333,451.9667330008721,453,1.033266999127875
2026-01-15T16:32:00Z,12.0,9.0,12.495051540717666,8.872540249755167,455.589244291661,454,1.5892442916609753
2026-01-15T16:33:00Z,6.0,6.0,7.500073052424153,5.902219189137143,457.187098154773,459,1.8129018452269747
2026-01-15T16:34:00Z,9.0,6.0,9.96046571002938,5.9218258262344525,461.22573803839146,460,1.2257380383914551
2026-01-15T16:35:00Z,8.0,13.0,9.0840818543702,12.852688391509222,457.4571315010745,456,1.4571315010745138
2026-01-15T16:36:00Z,6.0,13.0,7.34324356196599,12.867320749945224,451.9330543129159,452,0.06694568708411452
2026-01-15T16:37:00Z,9.0,9.0,9.921184175414213,8.892195397793813,452.96204309035545,456,3.0379569096445493
2026-01-15T16:38:00Z,7.0,6.0,8.376715155347615,5.902242712838168,455.4365155326826,460,4.56348446731738
2026-01-15T16:39:00Z,11.0,6.0,11.82045529309708,5.906926511020316,461.3500443145756,465,3.649955685424402
2026-01-15T16:40:00Z,8.0,10.0,9.12720653731729,9.843007234838353,460.6342436168694,464,3.365756383130588
2026-01-15T16:41:00Z,5.0,5.0,6.431992967088287,4.926630452958412,462.13960613081264,464,1.8603938691873623
2026-01-15T16:42:00Z,9.0,8.0,9.830542373524148,7.8824405934324515,464.0877079107163,466,1.91229208928371
2026-01-15T16:43:00Z,6.0,10.0,7.293842082062531,9.872466554082674,461.50908343850665,466,4.49091656149335
2026-01-15T16:44:00Z,7.0,9.0,8.087885461225719,8.90190126693415,460.69506763260733,463,2.3049323673926665
2026-01-15T16:45:00Z,7.0,11.0,8.093539293074214,10.857688103220571,457.9309188222686,463,5.069081177731391
2026-01-15T16:46:00Z,6.0,7.0,7.4238794144245634,6.897195120115304,458.45760311638406,461,2.542396883615936
2026-01-15T16:47:00Z,12.0,5.0,12.685707453188238,4.92182649539667,466.2214840739805,468,1.7785159260195087
2026-01-15T16:48:00Z,8.0,10.0,9.115583386608979,9.85785808310381,465.47920937728895,465,0.47920937728895296
2026-01-15T16:49:00Z,4.0,9.0,5.311025086145312,8.911608221358254,461.878626241878,460,1.8786262418780098
2026-01-15T16:50:00Z,4.0,13.0,5.180865746649103,12.83310535666041,454.2263866316672,454,0.22638663166719653
2026-01-15T16:51:00Z,5.0,6.0,6.1219177834105905,5.921777343964018,454.4265270709128,452,2.4265270709128117
2026-01-15T16:52:00Z,6.0,6.0,6.955221137971025,5.912022437416946,455.4697257712646,453,2.4697257712646206
2026-01-15T16:53:00Z,3.0,11.0,4.3468421089554905,10.852860119926437,448.96370776008996,447,1.9637077600899602
2026-01-15T16:54:00Z,5.0,9.0,6.129199324582406,8.91182768459996,446.18107939986726,444,2.181079399867258
2026-01-15T16:55:00Z,7.0,12.0,7.949436307039694,11.882438856230857,442.2480768504695,437,5.248076850469488
2026-01-15T16:56:00Z,5.0,14.0,6.212291916251005,13.88692874995979,434.5734400165527,433,1.573440016552695
2026-01-15T16:57:00Z,5.0,16.0,6.1748775483565685,15.82327689939888,424.925040665301,423,1.925040665301026
2026-01-15T16:58:00Z,6.0,5.0,7.088905058525486,4.961113979048272,427.0528317445674,426,1.0528317445674134
2026-01-15T16:59:00Z,6.0,9.0,7.23492386434555,8.867856704316623,425.4198989043841,423,2.4198989043841266
2026-01-15T17:00:00Z,8.0,9.0,9.533309297586847,8.892050913245596,426.0611572885118,427,0.9388427114881779
2026-01-15T17:01:00Z,20.0,10.0,19.95176923961117,9.872539174834529,436.14038735307344,441,4.859612646926564
2026-01-15T17:02:00Z,5.0,8.0,6.859501748615714,7.906974588900291,435.09291451257235,440,4.907085487427651
2026-01-15T17:03:00Z,7.0,10.0,8.41115622358464,9.882440749443711,433.62162998649546,435,1.3783700135045365
2026-01-15T17:04:00Z,15.0,11.0,15.639821383980019,10.892170544806966,438.36928082544927,439,0.6307191745507339
2026-01-15T17:05:00Z,12.0,13.0,13.118799658990866,12.882123826101783,438.60595665811775,440,1.3940433418822522
2026-01-15T17:06:00Z,9.0,14.0,10.427655771321223,13.842957629546657,435.1906547996703,440,4.8093452003296875
2026-01-15T17:07:00Z,13.0,6.0,13.743511191278666,5.941433420158897,442.99273257056666,447,4.007267429433341
2026-01-15T17:08:00Z,8.0,9.0,9.383473542933443,8.872710095208312,443.50349601806704,447,3.4965039819329604
2026-01-15T17:09:00Z,9.0,9.0,10.146789085531141,8.892123438171518,444.7581616652005,445,0.24183833479952455
2026-01-15T17:10:00Z,10.0,10.0,11.299767898412052,9.882342814047286,446.17558674933775,448,1.8244132506622464
2026-01-15T17:11:00Z,15.0,10.0,15.9019854678246,9.887244169103559,452.1903280478298,454,1.8096719521702198
2026-01-15T17:12:00Z,15.0,10.0,15.997792411901505,9.887099284457577,458.30102117504345,459,0.698978824956555
2026-01-15T17:13:00Z,12.0,10.0,13.503326843321792,9.852931999516953,461.95141601861656,457,4.9514160186165554
2026-01-15T17:14:00Z,18.0,3.0,18.529276622898827,2.9512860934946823,477.52940654778763,475,2.52940654778763
2026-01-15T17:15:00Z,10.0,9.0,11.59463657585524,8.852981128000765,480.27106199540765,476,4.271061995407649
2026-01-15T17:16:00Z,13.0,8.0,14.006604996283148,7.89702476903425,486.38064222242065,484,2.380642222420647
2026-01-15T17:17:00Z,13.0,9.0,14.00454952899405,8.892145986785303,491.4930457643922,493,1.5069542356077932
2026-01-15T17:18:00Z,10.0,11.0,11.547360065756324,10.86258909366116,492.1778167362488,497,4.822183263751185
2026-01-15T17:19:00Z,17.0,8.0,17.491246580670392,7.896976225725919,501.7720870909533,506,4.227912909046722
2026-01-15T17:20:00Z,9.0,7.0,10.7139386121846,6.872734555512085,505.6132911473844,509,3.386708852615584
2026-01-15T17:21:00Z,15.0,3.0,15.669276032069726,2.9415307985141688,518.3410363806973,524,5.658963619302654
2026-01-15T17:22:00Z,10.0,10.0,11.464006480842006,9.862614312083927,519.9424285492114,527,7.0575714507886005
2026-01-15T17:23:00Z,13.0,12.0,13.99273817809541,11.852688565774017,522.0824781612873,535,12.917521838712673
2026-01-15T17:24:00Z,13.0,7.0,13.830104314388413,6.926605051861049,528.9859774235679,540,11.014022576432126
2026-01-15T17:25:00Z,6.0,10.0,7.723426862421027,9.867661740661475,526.8417425450793,539,12.158257454920658
2026-01-15T17:26:00Z,13.0,9.0,13.539156031042543,8.887197143813914,531.4937014320585,543,11.506298567941485
2026-01-15T17:27:00Z,6.0,8.0,7.591874442244738,7.8922926419952715,531.1932832320572,542,10.806716767942817
2026-01-15T17:28:00Z,10.0,8.0,10.935949571004878,7.902048620294614,534.2271841825153,546,11.772815817484684
2026-01-15T17:29:00Z,9.0,11.0,10.452883244838395,10.867661486019182,533.8124059410811,542,8.187594058918876
2026-01-15T17:30:00Z,16.0,10.0,16.481348194115004,9.911705130135095,540.382049004806,546,5.617950995193951
2026-01-15T17:31:00Z,8.0,14.0,9.590642659460357,13.84290912048382,536.1297825435265,542,5.870217456473483
2026-01-15T17:32:00Z,11.0,9.0,11.966655204276538,8.902072270068674,539.1943654774768,545,5.805634522523178
2026-01-15T17:33:00Z,10.0,7.0,11.129635982791024,6.921825237709461,543.4021762222994,551,7.597823777700569
2026-01-15T17:34:00Z,9.0,12.0,10.339199824613612,11.852762291997031,541.8886137546558,553,11.111386245344193
2026-01-15T17:35:00Z,13.0,10.0,13.78662282693968,9.882295029455706,545.7929415518784,554,8.207058448121643
2026-01-15T17:36:00Z,9.0,7.0,10.420364298465154,6.916971679400664,549.2963341706798,556,6.703665829320244
2026-01-15T17:37:00Z,12.0,10.0,12.91525293331223,9.892122966965719,552.3194641367622,558,5.680535863237765
2026-01-15T17:38:00Z,10.0,14.0,11.169060693480693,13.838007139858714,549.6505176901187,556,6.349482309881296
2026-01-15T17:39:00Z,9.0,8.0,10.257942048850937,7.9314595099236,551.9770002287793,562,10.022999771220725
2026-01-15T17:40:00Z,11.0,11.0,11.95952337479899,10.862954821922525,553.0735687813876,560,6.926431218612379
2026-01-15T17:41:00Z,9.0,9.0,10.305430459724423,8.931556205958893,554.4474430348837,560,5.55255696511631
2026-01-15T17:42:00Z,11.0,16.0,12.213804273049004,15.857541198150166,550.8037061095117,555,4.196293890488278
2026-01-15T17:43:00Z,15.0,17.0,15.852120353659332,16.83790896411371,549.8179174987852,559,9.182082501214836
2026-01-15T17:44:00Z,13.0,8.0,13.98669958764603,7.946213422432469,555.8584036637255,566,10.14159633627446
2026-01-15T17:45:00Z,8.0,11.0,9.309125930123308,10.84334696123634,554.3241826323379,564,9.675817367662148
2026-01-15T17:46:00Z,7.0,5.0,8.267925507520497,4.956018064175254,557.6360900754071,569,11.363909924592917
2026-01-15T17:47:00Z,9.0,13.0,10.039089146175828,12.81844804039688,554.8567311809086,570,15.143268819091418
2026-01-15T17:48:00Z,9.0,7.0,10.045888899108176,6.916632854074255,557.9859872256638,572,14.014012774336152
2026-01-15T17:49:00Z,7.0,7.0,8.424319106401724,6.887535959005326,559.5227703727804,575,15.477229627219572
2026-01-15T17:50:00Z,12.0,7.0,12.74298319689675,6.911779058195812,565.3539745112002,580,14.64602548879975
2026-01-15T17:51:00Z,8.0,12.0,9.375162265002388,11.837982704995843,562.8911540709242,579,16.108845929075756
2026-01-15T17:52:00Z,10.0,7.0,10.964436958886312,6.9068769731186395,566.9487140564081,590,23.051285943591893
2026-01-15T17:53:00Z,8.0,6.0,9.296300443835422,5.897316199277243,570.3476983006813,594,23.65230169931874
2026-01-15T17:54:00Z,10.0,7.0,11.00802170800084,6.897146325786303,574.4585736826095,596,21.54142631739046
2026-01-15T17:55:00Z,9.0,10.0,10.334025325427474,9.872393363484594,574.9202056442649,603,28.07979435573509
2026-01-15T17:56:00Z,13.0,10.0,13.794382936959234,9.872465559483029,578.8421230214522,608,29.157876978547847
2026-01-15T17:57:00Z,9.0,7.0,10.596246067124225,6.911802819339799,582.5265662689465,610,27.473433731053547
2026-01-15T17:58:00Z,16.0,9.0,16.776876614703916,8.85785781869224,590.4455850646666,620,29.554414935333398
2026-01-15T17:59:00Z,15.0,5.0,15.948884828369524,4.921631130716565,601.4728387620269,627,25.527161237973132
2026-01-15T18:00:00Z,10.0,8.0,11.552434280113314,7.857785861363331,605.1674871804828,632,26.832512819517206
2026-01-15T18:01:00Z,15.0,5.0,15.658513305100913,4.897268839462023,615.9287316458266,642,26.071268354173412
2026-01-15T18:02:00Z,9.0,4.0,10.388701704990842,3.93667638261145,622.3807569679095,647,24.61924303209048
2026-01-15T18:03:00Z,9.0,13.0,10.346766781111837,12.857517816934084,619.8700059317894,650,30.129994068210635
2026-01-15T18:04:00Z,14.0,16.0,14.694009361044554,15.828080701564206,618.7359345909708,650,31.264065409029172
2026-01-15T18:05:00Z,9.0,7.0,10.375280350241507,6.960942655495718,622.1502722854161,654,31.849727714583878
2026-01-15T18:06:00Z,10.0,13.0,11.015998841084377,12.828495156357544,620.3377759698415,653,32.66222403015854
2026-01-15T18:07:00Z,8.0,7.0,9.430533960524496,6.941239066190163,622.827070863873,656,33.17292913612698
